9.750012062059737472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.644511978957090115e-01,1.003640041018602380e+00,8.993937824895094080e-01,1.161681810191844466e+00,1.085441965830003408e+00,1.147897363594499343e+00,1.445630488137575664e+00,1.003251148004120186e+00,1.176644924454703256e+00,1.008938021477911562e+00,1.409058395032404043e+00,1.114434705684744342e+00,1.382000842271927654e+00,1.112468733252065967e+00,1.268561075422494966e+00,1.117068661313177724e+00,1.041086796189471197e+00,1.052918173936590707e+00,1.291268435055438646e+00,1.029009345887605953e+00,1.201519610803705840e+00,1.104016373528846851e+00,1.168712012842433534e+00,1.070386040617373746e+00,1.215985673907793885e+00,1.101686379662919713e+00,9.153041304516543741e-01,1.158471356512354333e+00,9.800888511989769292e-01,1.015886288021461858e+00,1.277319892409425783e+00,1.106441984594021433e+00,1.435228977543963280e+00,1.155832233002589859e+00,1.459734517905625140e+00,1.178878050121941801e+00
1.077243375956128402e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.454008554703901446e+00,1.086344332219974174e+00,1.379366980384107100e+00,1.176980156880411021e+00,1.348442118024237857e+00,1.077950007772848551e+00,1.021814738469472683e+00,1.022240595343613778e+00,1.115244068378625997e+00,1.003681556084742521e+00,1.498101301467307467e+00,1.162898327958683753e+00,1.239112105547340414e+00,1.084859797094628542e+00,7.666469839718260681e-01,1.107107208766275885e+00,1.082075949957888916e+00,1.168894600330037781e+00,1.185179036417612686e+00,1.060174461185055206e+00,1.220283200936569834e+00,1.152654590214948538e+00,1.208594998214722160e+00,1.139127934776434703e+00,1.039484989598749909e+00,1.109136637592414099e+00,7.703058607585917539e-01,1.072813961173100461e+00,8.250338127057290638e-01,1.144747858199583135e+00,1.452566204237092595e+00,1.109324522936083746e+00,1.412866317136465932e+00,1.164364174771358007e+00,1.119221094755950885e+00,1.183542690912936957e+00
1.017080898800755140e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239513811351113270e+00,1.043166877354466227e+00,1.276801653602597231e+00,1.104953281239509089e+00,9.404739652079530110e-01,1.085296185861563956e+00,1.204042387138723136e+00,1.064754984374319147e+00,9.438064243277972665e-01,1.171128940290621978e+00,9.741975179359168013e-01,1.035927906596034509e+00,1.214046339171694244e+00,1.134468918332863563e+00,1.491221111648369568e+00,1.065788416881753520e+00,9.812021488154929472e-01,1.072432656224936220e+00,1.460343868484232477e+00,1.095568673583783292e+00,8.763536071998665467e-01,1.114698766323474421e+00,8.536002132886002514e-01,1.030204593057143070e+00,7.978130727722214655e-01,1.128434491137003004e+00,7.877215701115812818e-01,1.160249894506846902e+00,9.609199976866213966e-01,1.036897265211836450e+00,1.201874797269268935e+00,1.066091350332013965e+00,1.466520364339836124e+00,1.123973463331249256e+00,9.814049869682306415e-01,1.073199578431539791e+00
8.700630831042133195e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.722155223740793106e-01,1.095283024961513085e+00,9.337592328208625947e-01,1.138488451306274740e+00,1.448997872129057729e+00,1.167851107425404766e+00,1.025256360523441268e+00,1.118576451201530153e+00,1.124698396008831036e+00,1.086799153946936380e+00,1.281992659985045080e+00,1.197222422470119785e+00,1.283105061849832085e+00,1.039299942884157169e+00,1.415939461390966603e+00,1.139677322528620085e+00,8.306217073538082474e-01,1.165759250694373028e+00,1.234134710237905885e+00,1.188936045068076819e+00,1.142283790565143953e+00,1.050823732262740950e+00,1.492802474299900428e+00,1.052045039878478416e+00,1.241339698205031317e+00,1.093057726758450920e+00,9.811865867730862334e-01,1.113006652039526534e+00,9.238392897733143094e-01,1.143524987663595116e+00,1.400096492489812938e+00,1.183763572890029536e+00,1.086466212002803911e+00,1.185961094672493665e+00,7.511671488806561658e-01,1.043273840267689323e+00
1.133266309220625656e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.451528982674713752e+00,1.157224221207334480e+00,1.016426069972621526e+00,1.132805013093037605e+00,7.549434576860786228e-01,1.180963934082861488e+00,1.108197817529118945e+00,1.179065922258756727e+00,8.018548692314373394e-01,1.050013032577656880e+00,1.013782030742221396e+00,1.108258360666376063e+00,9.651342849448087957e-01,1.061740629704556405e+00,1.428739646279601150e+00,1.004333254920194429e+00,1.250762566440152934e+00,1.176279130205218459e+00,8.666501121770564531e-01,1.059305092867686593e+00,1.147665269126263432e+00,1.191250974537182650e+00,8.349394586434495391e-01,1.162025948806465703e+00,1.290501008400462668e+00,1.048764224125265487e+00,1.205371469960622388e+00,1.145848024258648401e+00,7.767186287913173670e-01,1.199594048033802318e+00,9.029618448648781825e-01,1.128438192136258511e+00,8.897473969273921313e-01,1.144599019352319669e+00,1.169365001936705228e+00,1.117992117670030039e+00
1.116900426604115371e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214149005534741477e+00,1.155749503991848171e+00,9.490587227341531484e-01,1.067347507512777405e+00,7.997514467090456325e-01,1.180188433392039604e+00,9.324248278935470813e-01,1.185656249498745707e+00,8.927638108348429080e-01,1.116126627855839937e+00,1.163502700574073234e+00,1.081117172379221891e+00,1.375176476310327356e+00,1.087576146164712210e+00,8.200212009964433779e-01,1.023172025046517497e+00,8.484471687380713556e-01,1.081662258460287962e+00,7.812492204310818034e-01,1.183151335165522511e+00,1.264673734223903834e+00,1.109962002057350849e+00,1.236236194230276642e+00,1.013516600311030968e+00,1.119462124434389194e+00,1.084115038006585374e+00,1.450129739770104953e+00,1.121557652417998874e+00,1.317159205028731961e+00,1.122097373279447030e+00,1.137343607211845242e+00,1.044617601664130424e+00,7.543583138783758191e-01,1.193522749694367668e+00,1.030969056579593257e+00,1.117596551112387093e+00
1.180409230388781205e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446926511454853292e+00,1.015200268854023147e+00,9.239245706109455725e-01,1.015879364971506105e+00,1.278033449195568494e+00,1.122170921976528124e+00,1.133992599828778758e+00,1.042996611022222631e+00,9.600764543681398200e-01,1.031922614649874781e+00,1.177332516882361180e+00,1.014930799776694093e+00,8.760527031922020758e-01,1.084202063859895038e+00,1.382591926503088153e+00,1.130637237087270153e+00,1.011370071135588189e+00,1.061792533920105974e+00,8.829123194633182736e-01,1.198113772312734637e+00,1.047503001525211141e+00,1.199447454617553088e+00,9.464588302750529536e-01,1.062801849768190587e+00,8.633851467987616601e-01,1.194822275292436453e+00,1.381226226370801058e+00,1.000534776199721643e+00,1.104044430610535699e+00,1.091989356014878343e+00,1.184432647975563357e+00,1.017981781529611940e+00,1.165209152396446068e+00,1.116125419927201934e+00,8.777503396994272844e-01,1.054832453929914315e+00
9.772621873109503809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.216148709253018989e+00,1.077699664186182904e+00,9.296234521695092567e-01,1.192906597383950773e+00,8.732778881888404454e-01,1.133472714393386482e+00,1.146555209524649399e+00,1.085640937821490182e+00,1.235948492330111392e+00,1.191648506332597224e+00,1.209705284627358157e+00,1.083565655094252955e+00,1.005720553907696768e+00,1.028896969758005486e+00,9.858632084306500065e-01,1.043577972084911876e+00,1.231723244991755895e+00,1.017491127809192930e+00,1.390232021088573244e+00,1.117765345512496289e+00,1.100132358722137660e+00,1.177810999262962177e+00,8.040383847530999661e-01,1.162869419878641564e+00,1.329848429864549875e+00,1.064232484578035987e+00,7.506476621201527699e-01,1.172485706153088669e+00,1.312391665180325795e+00,1.079791054667184724e+00,7.850095403796547577e-01,1.067066882445571574e+00,8.033304752527956616e-01,1.199879560876415230e+00,1.095254357882785801e+00,1.097928364687231984e+00
9.745741714435590675e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192286108281909396e+00,1.049500542668019065e+00,1.068147956940137755e+00,1.115373660731603378e+00,1.034956861673192341e+00,1.129698889660377459e+00,1.143287310932193046e+00,1.165814799721140105e+00,1.195846854033920437e+00,1.030123681711718531e+00,8.309224511171475758e-01,1.138604126909519509e+00,7.601883719888230528e-01,1.114476629833066390e+00,1.196028669970365499e+00,1.038824183296498616e+00,9.982768302480571343e-01,1.005959561485638032e+00,8.741751529873069693e-01,1.052966646915664883e+00,1.384476999434801847e+00,1.024920912775866721e+00,8.116835200648420123e-01,1.003636648060995284e+00,1.094302971788417178e+00,1.036482561851910233e+00,1.324061171839301387e+00,1.146839863831349282e+00,1.037576327744380356e+00,1.191696705487443664e+00,9.337162415377586733e-01,1.083131069511991562e+00,1.415838422504649419e+00,1.029864041824846144e+00,1.308639952842805432e+00,1.012250164701649968e+00
1.129309847733825256e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138535245139236540e+00,1.068559810689146516e+00,1.222381041630959064e+00,1.151268560751044667e+00,7.529001928197288640e-01,1.108895333164630959e+00,1.185942008595096686e+00,1.126418067559005420e+00,1.480964806638082720e+00,1.114517150108416566e+00,7.584882647723714122e-01,1.161165818222520629e+00,9.037438722288733128e-01,1.002816454821662040e+00,9.946168429825608115e-01,1.098294621925729686e+00,1.482838462596275164e+00,1.056503334727639798e+00,1.194233946503460375e+00,1.168315852477002981e+00,8.475872839907127032e-01,1.182352241018492789e+00,1.073275634690318725e+00,1.049227688392398994e+00,1.284382878774174674e+00,1.096819999619302433e+00,8.835825805664381249e-01,1.198797032228801740e+00,1.075301270624694272e+00,1.000775247761412912e+00,1.247109807083894406e+00,1.146042708332833948e+00,1.066606504059428584e+00,1.092521295185077124e+00,1.053042909251034054e+00,1.160998907135333269e+00
8.544160276221670625e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357614114943490602e+00,1.053827395985938109e+00,1.063911686364705567e+00,1.044313647742283635e+00,1.156889386428429978e+00,1.126043161097888712e+00,8.221593621611728020e-01,1.066403045446446152e+00,1.449791866020803122e+00,1.053831926723152401e+00,1.254904113687237643e+00,1.000552554233963720e+00,1.168287051385492603e+00,1.083479876481960646e+00,1.230716917658216225e+00,1.082830309023921078e+00,1.020599193891422285e+00,1.069193475085516543e+00,1.370831490199727387e+00,1.062761780393734368e+00,8.174660888525645541e-01,1.186926030439867219e+00,9.764092456759907446e-01,1.119296237685967421e+00,1.269481881416615110e+00,1.034922720208729219e+00,1.446388171157280578e+00,1.092945933623104882e+00,1.002896916639169689e+00,1.049469450867966946e+00,8.733796808497662489e-01,1.116884381735509635e+00,8.919442539773069223e-01,1.145668524793202803e+00,1.108579954422468150e+00,1.094442709025766014e+00
1.154399338003041731e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.169077026805672936e+00,1.191572257362974341e+00,1.204132450389494569e+00,1.199303349847494538e+00,1.398435366333911745e+00,1.130725085280063658e+00,1.328704957390636654e+00,1.090793663114693945e+00,1.372978295128380655e+00,1.125560261946028540e+00,1.346452435097776235e+00,1.108106983159413916e+00,9.522477160762756743e-01,1.193668452260558732e+00,1.119256938221272923e+00,1.101859943652164997e+00,9.847721055464806472e-01,1.107208822469134324e+00,1.260036081046663314e+00,1.108156477085992853e+00,7.964298519254504605e-01,1.025280642533962672e+00,8.473632672043637237e-01,1.085258182381867664e+00,1.260589287068321074e+00,1.116094286570197713e+00,7.680490736441561994e-01,1.153369004334506398e+00,1.189849256993779303e+00,1.053048538193666284e+00,1.470049088041095242e+00,1.192618784866326775e+00,8.855325116154464382e-01,1.141626760946953922e+00,1.065171420781807043e+00,1.090183312984575936e+00
8.687441322110767139e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471073636853002853e+00,1.047766944010561696e+00,1.487742959604616555e+00,1.157272213282946272e+00,1.374002442027232096e+00,1.023936129209186641e+00,1.495084893688151340e+00,1.025293167734379507e+00,1.433207530015379261e+00,1.038145997245922603e+00,1.373083245289646204e+00,1.166624025113424334e+00,8.597578097215594628e-01,1.095593465466498273e+00,9.878751933293894449e-01,1.148248332826496743e+00,1.490688778376955348e+00,1.177023303658495612e+00,8.895743224302639085e-01,1.066471236052055849e+00,1.068792385837685321e+00,1.041155423387494672e+00,1.010336918255066552e+00,1.177793207132655340e+00,8.941771973971617271e-01,1.088908669825487729e+00,1.465645531118827893e+00,1.071963337537326977e+00,1.334248081760067928e+00,1.154799213465308005e+00,9.511540476790942833e-01,1.075075033126359880e+00,1.121325974889338273e+00,1.087405529159797490e+00,1.003778700119446476e+00,1.166095160327460079e+00
1.112362153092083084e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.464305978050791213e-01,1.105238189364396550e+00,1.495053579118706288e+00,1.149563913192416020e+00,1.037139832746039270e+00,1.037277028840559945e+00,1.482902243705761514e+00,1.084232190703751764e+00,8.596735659694569875e-01,1.105188551637997119e+00,1.407335093634883405e+00,1.087148028409999467e+00,1.398664339572553539e+00,1.061463264954401575e+00,1.009170721555036732e+00,1.159695797698688358e+00,1.067218306143434603e+00,1.091999032113885271e+00,9.233793477533768224e-01,1.015312117599080466e+00,8.886401191037545111e-01,1.129983171851275614e+00,1.026199093456587885e+00,1.041519471104805250e+00,1.302287423468348582e+00,1.094687186267828016e+00,1.039578338743796904e+00,1.085226970014655068e+00,9.595250469226574985e-01,1.092419817131354165e+00,1.106199645955689093e+00,1.029045308548152349e+00,7.913540763177902004e-01,1.064784891211125961e+00,8.317291366388347429e-01,1.076743729999392274e+00
9.334947437952951788e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.092917809362280890e-01,1.024196166171624567e+00,1.278850554127259009e+00,1.041533853469095883e+00,9.953887617488934580e-01,1.015455271013477434e+00,1.465658134167269644e+00,1.009723255255234875e+00,1.093262309354875672e+00,1.179145843487125811e+00,8.245962422312950180e-01,1.193478214060923470e+00,9.400646913411974115e-01,1.039728334619325789e+00,8.985781159072114832e-01,1.133075483839939501e+00,1.167876453681341520e+00,1.138613777475687261e+00,8.661356458387645674e-01,1.144335471367958990e+00,1.058934292524876586e+00,1.126099964365105066e+00,1.406743359465011611e+00,1.124056596362604576e+00,1.025493472602342804e+00,1.163992572268164771e+00,1.360671753682569651e+00,1.047724665079023953e+00,1.132152545530404453e+00,1.040620560812255846e+00,1.472090185366811355e+00,1.171782576025607980e+00,1.137405269506931660e+00,1.049412173067781007e+00,1.333559209996158401e+00,1.071141657707779693e+00
8.331946687218869663e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.989065375213684206e-01,1.040717720936243484e+00,1.317090250114846484e+00,1.197685428238750571e+00,9.291160169123332535e-01,1.163239052065284884e+00,7.794950732513719061e-01,1.161912884537664947e+00,9.892447278213835071e-01,1.039088335303080646e+00,7.988420122055575057e-01,1.051315229888894143e+00,9.865241165435999493e-01,1.083650748337362746e+00,1.462993831237834996e+00,1.068602110136453787e+00,1.087259336119806630e+00,1.066029830764185116e+00,1.056100587375060185e+00,1.032345989039467282e+00,8.304863895367095017e-01,1.052703804107776087e+00,9.289864341149793869e-01,1.002358881416222536e+00,8.889774161093362270e-01,1.016011612852255386e+00,9.551978557782814239e-01,1.103701509682529780e+00,1.091048847691781454e+00,1.070450890143882283e+00,1.164794248764069007e+00,1.126283332576063057e+00,1.084659121232859125e+00,1.130482390414660143e+00,1.274053026211566131e+00,1.015291701283075554e+00
1.151003769157600720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126842066942820075e+00,1.009495004185583023e+00,9.242072843163304796e-01,1.041150892627394464e+00,9.632585907773784095e-01,1.120096826227930942e+00,1.385704020651922441e+00,1.009616277283539754e+00,1.188904853001890860e+00,1.134341611348155032e+00,7.532347734753560564e-01,1.070098101391128598e+00,8.546842830554173265e-01,1.101411600032381699e+00,1.142300487901446893e+00,1.129956348192543425e+00,1.498097205591077952e+00,1.003564048094909733e+00,1.125274315759285049e+00,1.188483835735889782e+00,1.274370918359021054e+00,1.102563708212015214e+00,1.188782297042631608e+00,1.042057760974480551e+00,1.221528542731042499e+00,1.054156465177671587e+00,8.767642058508922087e-01,1.144658378720830205e+00,1.407791205060214601e+00,1.142306892075464209e+00,1.180944926314008825e+00,1.019623444878970719e+00,1.344842625887251675e+00,1.087578472029099963e+00,1.171792893837613647e+00,1.103518168072131989e+00
1.169871130836912521e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112623884142801112e+00,1.083907893510922538e+00,1.497448471790328028e+00,1.185505067880131991e+00,1.441141582412809097e+00,1.196066921242523451e+00,9.564046266611626601e-01,1.065143071030987265e+00,8.013167924483489690e-01,1.135894577552031048e+00,9.623113350953538259e-01,1.167087537741001713e+00,1.471706179558179173e+00,1.070331415808301934e+00,1.220272687431891878e+00,1.181574876818721087e+00,1.336010632266018794e+00,1.019020867009775566e+00,1.141430936337348490e+00,1.114161679211083777e+00,9.075102672384289804e-01,1.117920485990667512e+00,7.892247484938501589e-01,1.159811219672051807e+00,1.337754386471468049e+00,1.180659225829416847e+00,8.100396099993174559e-01,1.145707332181970406e+00,7.726748903997567863e-01,1.063674623218128223e+00,1.115493885688950915e+00,1.052835299999045127e+00,9.047502080787663825e-01,1.023169108768440028e+00,1.158932660201390741e+00,1.067992921720811283e+00
1.030018289422067079e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.013634482698988704e+00,1.131087860246620558e+00,1.305806557005225077e+00,1.153074611249462089e+00,8.721014212797818521e-01,1.181349740894364286e+00,7.907117170396754657e-01,1.140055692605685067e+00,8.091967119115996976e-01,1.076059223992324121e+00,1.377113546905234021e+00,1.191585810714723026e+00,1.114608741481885268e+00,1.041077335682023541e+00,1.270375080752306651e+00,1.024844798831110682e+00,9.682482616436079992e-01,1.130873153643805251e+00,7.687519209664881448e-01,1.154347860377028079e+00,8.430515606469234369e-01,1.151084867305955051e+00,1.313990902900409541e+00,1.026577045624109674e+00,1.269358692042692249e+00,1.115387478310063907e+00,1.212365445273703157e+00,1.093361874974492887e+00,1.040779846243301776e+00,1.149734960813041162e+00,1.440810274043430761e+00,1.010376047778623887e+00,9.978582853334465597e-01,1.146148013019300027e+00,1.153918989248949867e+00,1.004673595066498226e+00
1.197422636749057911e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.410660504834933215e+00,1.060358834197812961e+00,1.471279531322897682e+00,1.071547440351092950e+00,1.134975266833645469e+00,1.068994221776952136e+00,1.064497339349974148e+00,1.137934843421826825e+00,1.279838415314661804e+00,1.111242673564442507e+00,1.185167042035069063e+00,1.147059214398600702e+00,1.248953251408514653e+00,1.041663852320694472e+00,7.966890694197226175e-01,1.158745103340185656e+00,9.073814859076247963e-01,1.008704315223197590e+00,8.930087407025688595e-01,1.057839252948580500e+00,1.338835201791323870e+00,1.058799668700146190e+00,1.141790172394817171e+00,1.082645967050797964e+00,9.269675032194009123e-01,1.095712403890961584e+00,1.081200418795557727e+00,1.171883944042835690e+00,1.264832733789408969e+00,1.143832881473745067e+00,7.845562986839194064e-01,1.175123205555863581e+00,1.211864615371053500e+00,1.032453770829091733e+00,1.059720210113749284e+00,1.155116044881979942e+00
9.541996331372344375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.226304649466299246e+00,1.053259456199950428e+00,1.479637199061343056e+00,1.090262552822675923e+00,1.407769206493387992e+00,1.042698135919857716e+00,7.746917069573805437e-01,1.159734072749840639e+00,9.151079505588484153e-01,1.113967535916563723e+00,9.483945771951922676e-01,1.099893607296151377e+00,1.069382772858840758e+00,1.189753361954527300e+00,1.257444245315575859e+00,1.073934481877111935e+00,1.486072963628875421e+00,1.115077258952541728e+00,1.331612725487225202e+00,1.008680263786524867e+00,1.257327222889985219e+00,1.088147762570010668e+00,1.080025169378721062e+00,1.097958751999004612e+00,9.847228264937991637e-01,1.106439660344236353e+00,1.329830080268609604e+00,1.143360216279959429e+00,1.192063313351424014e+00,1.097567694967291008e+00,1.090004969554079883e+00,1.011154025124997968e+00,9.616237648394782012e-01,1.065806971305746087e+00,1.401993340128200538e+00,1.073286353065201260e+00
1.054896740492262897e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.699543002641849654e-01,1.040111842681600951e+00,1.019392309464805635e+00,1.131477668231945843e+00,9.132239249698403949e-01,1.131992325083514439e+00,9.339601561200945312e-01,1.002769856962120398e+00,8.560921794804585705e-01,1.002563587539253565e+00,7.680194051555100376e-01,1.089306116336522079e+00,1.140657663581177594e+00,1.104935647695934664e+00,1.188443345415302055e+00,1.046096950115712687e+00,1.246165812005643803e+00,1.086718738569248277e+00,9.058164543112230405e-01,1.107848884984779847e+00,1.369141618594964527e+00,1.198958552587578108e+00,8.789271172292034695e-01,1.031512123666691982e+00,9.926176253276890460e-01,1.137664357510166369e+00,1.118702712998634219e+00,1.001749254723454330e+00,1.190164644237367009e+00,1.012619320342255325e+00,1.199839930869899929e+00,1.174161119053642954e+00,1.150962047100349217e+00,1.024227162544993019e+00,8.245674867060254210e-01,1.173395744405808960e+00
