1.121948039120997720e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268309121581073118e+00,1.009449215776983877e+00,1.223374057120160341e+00,1.184660520226699321e+00,1.328137267727984128e+00,1.096070392397203941e+00,9.921706252344106858e-01,1.085247063280543101e+00,1.316968860399656993e+00,1.059603802804927719e+00,1.374808205949527240e+00,1.144225212032162098e+00,1.419083096472655292e+00,1.034024842053471449e+00,1.435198161856192645e+00,1.152935333138160878e+00,1.067929041568778104e+00,1.128031845928267884e+00,1.303663377720099659e+00,1.167723474256637806e+00,1.304583118979848244e+00,1.029010723549319106e+00,7.924113582169916015e-01,1.038273691120873199e+00,9.173767282280643753e-01,1.095267488188266025e+00,1.100614223684314608e+00,1.021071861834318639e+00,1.135544212642324302e+00,1.119725210649215930e+00,1.382180640317247855e+00,1.019349066984361674e+00,1.190980021076297302e+00,1.077565599825614839e+00,1.228082017049256347e+00,1.090996241878091411e+00
1.160179514738788775e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.183546339080491228e+00,1.010463794767032075e+00,8.218112498854194259e-01,1.065667602805936864e+00,8.681509078875618846e-01,1.113432488693052003e+00,1.095263460527053923e+00,1.194661706499657416e+00,1.366777119344092295e+00,1.097468083206988521e+00,8.617412350354425321e-01,1.098885985434449486e+00,1.062503529056633589e+00,1.185906911171784595e+00,1.379628433569872969e+00,1.000295500319500208e+00,9.783852962741326209e-01,1.082439847452220993e+00,1.082855622535865425e+00,1.184891903384307721e+00,9.977894511674831879e-01,1.189508703624766683e+00,9.064663532602189600e-01,1.014466639380371626e+00,1.000214948017625005e+00,1.075859145088704949e+00,7.587055640254913857e-01,1.077619190345082689e+00,1.071262342266974921e+00,1.082828434737551859e+00,1.106565238573762322e+00,1.196875291929814455e+00,8.722157827646325190e-01,1.033566483187973617e+00,1.290734037306026982e+00,1.018516751830006006e+00
8.050016559008723593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355556967202794061e+00,1.193324762640958658e+00,7.808412153631258956e-01,1.033367462763727040e+00,1.301448689858519803e+00,1.161691097983981846e+00,9.866537074364623017e-01,1.054212802132643789e+00,1.213330857211285974e+00,1.180391085433573073e+00,7.975357824921431860e-01,1.193355644009759908e+00,1.446083465638330345e+00,1.103190804388527679e+00,8.967094743205669127e-01,1.121680093838717251e+00,9.497266465664151447e-01,1.140544658604475847e+00,9.948150303601590583e-01,1.198609728333896562e+00,1.381971545827681780e+00,1.188839774401519112e+00,1.338313397704847141e+00,1.106917933745630300e+00,7.956212585707447271e-01,1.067653547280637438e+00,7.874646136918866945e-01,1.015150696287201670e+00,8.116632372183025801e-01,1.005470543181797405e+00,8.350157024832753905e-01,1.198008260527309465e+00,1.358603232559791874e+00,1.029238793156343590e+00,7.592668662913074629e-01,1.145211081315501866e+00
1.121298095519172255e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.553469355949665509e-01,1.150074279980327185e+00,7.550049919044795610e-01,1.174838933769559723e+00,1.051228083846195815e+00,1.174160193739324676e+00,9.792509172171053322e-01,1.157562069884023215e+00,7.803115931254264170e-01,1.004828655809467897e+00,1.104752745050689322e+00,1.009568464877676375e+00,1.250560663776618675e+00,1.186175653191062551e+00,1.149785892215192007e+00,1.127253376152780318e+00,1.263862479235271730e+00,1.156227875173345243e+00,9.766033106432869815e-01,1.143861601243343351e+00,1.424095351538682275e+00,1.004925886050829886e+00,1.080871722794511491e+00,1.003842288557818874e+00,9.126017137043083149e-01,1.113740917692701116e+00,1.135668918673568228e+00,1.070499926596059304e+00,1.344277714503819832e+00,1.013352169485751020e+00,8.395457047419183638e-01,1.065649477726200223e+00,1.036112286481775113e+00,1.058492415510776663e+00,1.451932572425800760e+00,1.166043592942067608e+00
1.055258473212231873e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303854744704216584e+00,1.197575189838177234e+00,7.782406153463543586e-01,1.170198976428346471e+00,1.065166390719956890e+00,1.094064357930320197e+00,7.919945518260635975e-01,1.082790612666139962e+00,1.056141442459448854e+00,1.117972604835632211e+00,1.176089092260707236e+00,1.180026754550657087e+00,1.079437240865262382e+00,1.142381737586172452e+00,9.161893000138074949e-01,1.123720449378182273e+00,1.231608131738028966e+00,1.129991529383805648e+00,1.255945496097019332e+00,1.049414689969452530e+00,9.591143329369516968e-01,1.185253603864173222e+00,9.652805179124903656e-01,1.147312716763948082e+00,1.336255937172611929e+00,1.143086743003274508e+00,1.470336534853935895e+00,1.025811809536885333e+00,1.158598141591015374e+00,1.175944826966224932e+00,1.086270454492570980e+00,1.121600977551877820e+00,1.478271559024565196e+00,1.147071450373136958e+00,7.913917069032917473e-01,1.000297029204565868e+00
9.852418578056894027e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194848340845115153e+00,1.094264204936511886e+00,9.968549012781641183e-01,1.023878426917099738e+00,1.471666905891486410e+00,1.180607282932180535e+00,1.482498762019955674e+00,1.066285576814020031e+00,1.163206518483370644e+00,1.100910486626722529e+00,1.208901110891236197e+00,1.094461642469958029e+00,1.370030839124268374e+00,1.085844700566283905e+00,1.113883023684911322e+00,1.053812101090948916e+00,1.397868189189401145e+00,1.001733257310781111e+00,9.839016213690872092e-01,1.084667070220573404e+00,1.167032651323964165e+00,1.182529878701604975e+00,1.324971779467469357e+00,1.087426621647651803e+00,9.382261057191905174e-01,1.117063631738192342e+00,1.165594284978704875e+00,1.112819775797968980e+00,1.390967139842239852e+00,1.107481470982073057e+00,1.049088365747268936e+00,1.137938039925789457e+00,1.392540722778050188e+00,1.074295134249338979e+00,8.081334687611237966e-01,1.156552916425505950e+00
1.123260223355382559e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.161026442580352702e+00,1.085978920950269488e+00,1.233255792313915133e+00,1.115592315055655481e+00,8.792548916273872361e-01,1.031968886341748437e+00,1.455400802745573596e+00,1.170723639412448946e+00,1.092771213881924108e+00,1.140742403919544179e+00,9.499330692544725174e-01,1.017528899433812750e+00,1.462050233567127044e+00,1.114091790131623627e+00,9.988119031787412450e-01,1.112246737657956785e+00,1.044358718590667312e+00,1.079446817102329259e+00,7.808254869511057628e-01,1.013730513125500110e+00,8.724029020480340568e-01,1.018732868146801085e+00,9.258647700846560635e-01,1.101023034119637645e+00,1.178912583879240916e+00,1.054811618288306940e+00,8.615681672635844279e-01,1.138690960654844542e+00,1.054716529051752172e+00,1.199064404924485627e+00,9.003295381980707113e-01,1.035577483847145874e+00,7.554758883918503143e-01,1.091478163477634045e+00,1.073109217130333803e+00,1.091048785939876309e+00
1.189302264108820451e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.529604983986007971e-01,1.005862434094419777e+00,1.325661480799897873e+00,1.063170566766723946e+00,9.172943684208789694e-01,1.139362697650122325e+00,1.482961629963623906e+00,1.125908618786020776e+00,1.389440727170929257e+00,1.071121856390209404e+00,1.171866075828591258e+00,1.128242103060836499e+00,1.248825595904138552e+00,1.092243157220853522e+00,1.206240802690572211e+00,1.109540374359088366e+00,1.040366488966360192e+00,1.180629850793720292e+00,1.253064908860196836e+00,1.038755098076825867e+00,8.801976899415288047e-01,1.050087756972475139e+00,1.382397115022956147e+00,1.185088826462431300e+00,9.156107457343454215e-01,1.147262769847379404e+00,1.210234714689542468e+00,1.045101512110821362e+00,1.429343671148346706e+00,1.199660982244082241e+00,1.099249705621509587e+00,1.142412926529910333e+00,1.039731011990436826e+00,1.097430620967236647e+00,1.241940768394902861e+00,1.030121186013899903e+00
1.012750799569467341e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.461679552510087632e+00,1.002778265467922925e+00,1.372128343029411779e+00,1.131392649453409005e+00,1.084476471772010786e+00,1.115352551544457338e+00,9.235573861978862986e-01,1.185998112532143045e+00,1.027680281698735154e+00,1.121293656620695023e+00,9.955987964984631677e-01,1.130378296145045480e+00,1.191220494658900897e+00,1.003123504617504436e+00,1.472167624378136974e+00,1.193146090105777324e+00,1.050588142396277735e+00,1.131730157478365584e+00,1.189022974327198279e+00,1.109500707815951115e+00,1.483193356363721849e+00,1.187111922785473395e+00,9.466471369757040177e-01,1.076643660516092060e+00,1.477453332697695743e+00,1.043148816506372922e+00,1.459786304984198591e+00,1.028900351473912345e+00,8.127821259306641233e-01,1.011939967569017274e+00,1.213574084412986753e+00,1.158861379398070657e+00,1.472225872231956778e+00,1.095764043914627228e+00,8.455361199580234688e-01,1.195208322715647586e+00
9.881605310594347991e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036554106990430046e+00,1.052435947194178212e+00,7.691150068114539495e-01,1.161941249686609723e+00,1.201278797611562421e+00,1.156975463861566134e+00,1.371871743180949066e+00,1.157234481623200750e+00,9.535795427952441505e-01,1.171098160279312239e+00,1.217826668555743286e+00,1.034319647340185000e+00,1.409099443739789015e+00,1.170637376268779173e+00,1.061288572672091979e+00,1.183517417600685295e+00,1.176585348634129780e+00,1.008008363167479660e+00,1.032205526114466698e+00,1.165704438555110745e+00,8.179685101090957700e-01,1.174993302983315280e+00,7.968147865623969039e-01,1.057902560757303378e+00,1.276252748568008855e+00,1.100932001843128338e+00,9.847706665975738405e-01,1.012148304019494294e+00,8.187090278373139185e-01,1.129926925419027617e+00,1.004373132759235565e+00,1.166949495864228803e+00,9.385497663788772149e-01,1.189312179053409801e+00,1.408235236877851237e+00,1.084904436382901904e+00
1.013002960405945174e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.323184089163260690e+00,1.103451970158312534e+00,9.729073008766153663e-01,1.171372645569334292e+00,1.438149023445371544e+00,1.155540373095082396e+00,1.406953622100853618e+00,1.197647261200616375e+00,7.619785125575988527e-01,1.012003683059340631e+00,1.462597351118494204e+00,1.160148207683626476e+00,9.390598638362079864e-01,1.043461145875082652e+00,1.022938247444524551e+00,1.165207567945404588e+00,1.009459848301887730e+00,1.065031309718893260e+00,8.204477526252766939e-01,1.045660281467782893e+00,1.388341915153112893e+00,1.184738226042186815e+00,9.027496432468956611e-01,1.058818785698846909e+00,1.268517788355061793e+00,1.173130307444606668e+00,1.119311507040486209e+00,1.122644868731393464e+00,1.400908484399727039e+00,1.122908627336003606e+00,1.371605558555734072e+00,1.070445560096294102e+00,1.376275295018347666e+00,1.022882358013518900e+00,8.299886096928593693e-01,1.030383201723341191e+00
8.767629590195396005e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.759284189090026596e-01,1.126198274133966004e+00,1.281620585044348060e+00,1.027299467787507359e+00,8.496892813490843910e-01,1.140618929961805472e+00,1.087616890468914521e+00,1.164789277281885527e+00,7.798247808518695701e-01,1.144349554715241357e+00,1.121726524195246100e+00,1.169502556150715300e+00,7.900515145595187194e-01,1.183358875421238965e+00,1.481833703703935523e+00,1.006593132858996986e+00,9.611737197914260733e-01,1.114467155103615825e+00,8.085851981585495674e-01,1.160020257149299017e+00,1.329878990750271273e+00,1.045441483968010621e+00,8.565794904931842702e-01,1.174321386014403279e+00,9.100174664397553403e-01,1.101011614242513037e+00,1.464307029152414508e+00,1.009902364494157601e+00,7.882910332754765603e-01,1.008283282323509722e+00,9.097665047252693205e-01,1.066592138405649592e+00,1.060091368882281060e+00,1.087496416534633026e+00,1.362305091214410346e+00,1.122526368942461383e+00
1.005220075993375817e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.084915729931850814e+00,1.194840099765561492e+00,8.679678936835990566e-01,1.080106682436302368e+00,1.464297621209971645e+00,1.000895453705852978e+00,1.023268671429363286e+00,1.063180954164660408e+00,9.635574075595925159e-01,1.078567406825269304e+00,9.059174872842472581e-01,1.058844191063425422e+00,1.482281453006302652e+00,1.046146509055932983e+00,9.074225174800869542e-01,1.140183060839734086e+00,7.929016317287946869e-01,1.173660844210236975e+00,9.503662591852743979e-01,1.068947218385721154e+00,1.133435791982210450e+00,1.062485377277163856e+00,9.421749770308472938e-01,1.010141002496826257e+00,8.196883810275366056e-01,1.195741919914662832e+00,1.085803832461068152e+00,1.146146700981314215e+00,9.205681783561976417e-01,1.087986689118651817e+00,1.154039477910599576e+00,1.107075090314989074e+00,1.252752006744317192e+00,1.038598441129369387e+00,9.471116333296121237e-01,1.197314963021424372e+00
1.018382951969197814e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130967940737374944e+00,1.064546095230681999e+00,1.363241697549609110e+00,1.017453796959980616e+00,1.490550762645374450e+00,1.007535605914800625e+00,1.058292481791117678e+00,1.016237488751108087e+00,1.009942900881533712e+00,1.148689757095999298e+00,9.990901724272009954e-01,1.173041634941194955e+00,1.231109125121553793e+00,1.117678800761570557e+00,9.871516194959190083e-01,1.199439459406775654e+00,1.240888552377461096e+00,1.197455861731285154e+00,7.654478624250475871e-01,1.117698239376898828e+00,1.044148220166733143e+00,1.169148174595688650e+00,1.436046634142879252e+00,1.142126581070598057e+00,8.271763810230978731e-01,1.031482183448174439e+00,1.057924852713705954e+00,1.011968881597981262e+00,9.050900258282211785e-01,1.158996207146597346e+00,8.173061934666399075e-01,1.174716462840444731e+00,1.007348265800728893e+00,1.080268188850937339e+00,1.113319339099710703e+00,1.077076085095695301e+00
8.090560310325020099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.686910738662378728e-01,1.090071452992124490e+00,1.423430543591778452e+00,1.064729930892999166e+00,8.955075319350461749e-01,1.080619106354631986e+00,9.112409421700415901e-01,1.175414381829684718e+00,1.034495304435556484e+00,1.044434599808677033e+00,9.672277917560507809e-01,1.191862166883878249e+00,8.787907617050192410e-01,1.025770581127180670e+00,8.712253286092357385e-01,1.031285045928100441e+00,1.258367736410090920e+00,1.075650042327141565e+00,1.490532589549100617e+00,1.101556441514511375e+00,9.625778570946499357e-01,1.011454879406709084e+00,8.295483574726254528e-01,1.136848935644595215e+00,1.211059885819704141e+00,1.028394353379989967e+00,9.046552401836551738e-01,1.013762072207365250e+00,1.116790154667244073e+00,1.036255849553089581e+00,1.027102942922251794e+00,1.120277033446190673e+00,7.816197181154804774e-01,1.173322204906855237e+00,1.096853181124901377e+00,1.184827326750188536e+00
1.165821412244849142e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.454911073517461073e+00,1.173975049012478289e+00,1.291329979220226853e+00,1.134233466867098805e+00,8.201890790332698744e-01,1.064049415948195909e+00,1.190901273558456985e+00,1.063622265978588111e+00,1.377423910736525148e+00,1.122335634880311073e+00,1.040560656471232859e+00,1.048242280335972998e+00,9.512726450948159052e-01,1.099105566635555808e+00,1.276148583164684602e+00,1.146332182742615391e+00,1.352964058024151983e+00,1.117733907534307125e+00,7.708637475023526475e-01,1.128814225417908546e+00,1.159121291174011192e+00,1.188372903744177034e+00,8.491644014819106356e-01,1.015745400296682366e+00,7.881782525896452452e-01,1.188646670332931254e+00,1.238324728148320064e+00,1.051660261112864703e+00,1.257234732510742470e+00,1.154715570509368350e+00,9.341332883389328323e-01,1.146699852841844613e+00,7.560130234824595785e-01,1.178519664584121163e+00,1.411421555318353782e+00,1.117724721455513048e+00
1.099066611429075246e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.286692914338061655e-01,1.018241960437767490e+00,1.435454135213705129e+00,1.136995383691160377e+00,1.285240342552159465e+00,1.038034756460852304e+00,1.145815454953628132e+00,1.060226556031236944e+00,9.870463576584593834e-01,1.088009407622493541e+00,8.882019677419126236e-01,1.104229100084582305e+00,1.434080806133035901e+00,1.112057651893029186e+00,1.049659742204697821e+00,1.161861845732300225e+00,1.360599131600845002e+00,1.004144542529808781e+00,1.412010803094378986e+00,1.082365150113538954e+00,1.306906651432956146e+00,1.168374374553834860e+00,1.238444774935603787e+00,1.131477334166983040e+00,1.414524655192487268e+00,1.143727335859777927e+00,1.154124216930431768e+00,1.059601647650102230e+00,9.917298711502664510e-01,1.176265358406065609e+00,7.890492383770355556e-01,1.086240428249164003e+00,1.373514802256330603e+00,1.073331411222542053e+00,8.053070004422082651e-01,1.190701691713243804e+00
1.086188455980962253e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.780780501677395211e-01,1.045976927658727629e+00,8.719514253870239706e-01,1.127036841107500242e+00,1.296790510649549422e+00,1.023976976410946760e+00,8.414019944202911772e-01,1.198020817015418737e+00,1.178902935562846643e+00,1.159303251795188894e+00,1.225893878112696900e+00,1.099213805948567657e+00,1.257299227042167900e+00,1.146203529858092818e+00,1.075704807833988363e+00,1.023930997677066301e+00,7.646920009971002186e-01,1.012513175462891546e+00,8.018358213953612479e-01,1.005823029239837352e+00,9.519409207089160052e-01,1.171466499246475834e+00,1.284575399237683824e+00,1.120751526642728813e+00,1.451593685477710949e+00,1.036431097200918972e+00,1.389645855072777936e+00,1.075547155376566977e+00,1.168564315918034779e+00,1.028485705656918769e+00,1.007698185955866244e+00,1.185096293526750166e+00,1.222725946989902335e+00,1.049585140399184269e+00,9.901287801392061327e-01,1.123883534650735427e+00
1.137300366069331492e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452008383430390737e+00,1.075769729401597985e+00,7.680797373908400116e-01,1.151160656163009666e+00,1.147683873187086423e+00,1.075843102187618694e+00,1.235593849539341260e+00,1.110127338646454076e+00,1.170751058511555698e+00,1.110127266388766465e+00,1.178338415181010346e+00,1.047892219137879444e+00,8.419272777903444860e-01,1.194775184235082888e+00,1.038383414791130166e+00,1.187031978656424069e+00,9.289828609718328023e-01,1.163702678824204195e+00,1.272224420926116206e+00,1.103579405932425317e+00,1.278081077279728639e+00,1.110977835839137562e+00,9.402456925989410852e-01,1.102194191203840878e+00,1.324122625850862933e+00,1.009752121986980278e+00,1.152443648108349761e+00,1.018998088801125856e+00,9.820406022304687399e-01,1.031782423093517753e+00,7.970266956115928947e-01,1.187147605769615311e+00,1.328197761449018799e+00,1.038866629537627873e+00,1.302822457145137225e+00,1.132449186021808663e+00
1.124910752134833380e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112966929805906391e+00,1.018749244246764496e+00,1.479640622885396439e+00,1.039539667039214521e+00,7.696573411221209193e-01,1.025011966131347485e+00,7.672650900229180948e-01,1.016096119214186411e+00,1.253454448510030739e+00,1.124729398603158792e+00,9.060018485074483596e-01,1.085145721589192425e+00,1.229523413725954084e+00,1.035110285357698778e+00,9.018998764513580513e-01,1.076355156908480604e+00,1.295978807795430621e+00,1.044229062812462194e+00,1.298991755553561056e+00,1.160691997970116240e+00,1.274401150577994857e+00,1.065968917259435100e+00,1.149932988188467231e+00,1.108238753302485780e+00,8.618616209399349026e-01,1.061432721438840820e+00,1.253552946159015136e+00,1.086165768028610978e+00,1.430434100481842385e+00,1.161630306600998530e+00,1.470272528161731262e+00,1.003035672552571977e+00,8.947524052735162936e-01,1.146000345685410204e+00,1.275629327817880521e+00,1.018754828435082693e+00
9.525096381651777522e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.105527344117776867e+00,1.042258891579991298e+00,1.488353453464472231e+00,1.115958019490161934e+00,1.005080629641227574e+00,1.082092245863132574e+00,9.567468228444662159e-01,1.042768779435865989e+00,7.868940414897552804e-01,1.104874181119264165e+00,1.029439294980555974e+00,1.159937031443834865e+00,7.916751399939481182e-01,1.151641167645384156e+00,7.735234137376396646e-01,1.018915469675414576e+00,1.229195677992777513e+00,1.078544273977686929e+00,8.922212640677463780e-01,1.163197197264805638e+00,8.563405644176275144e-01,1.048151095923705700e+00,1.183475453997472782e+00,1.024020296675000496e+00,1.180922300162199567e+00,1.101679020629597661e+00,7.690478191795999674e-01,1.175802515823372474e+00,1.251937080533183089e+00,1.026385697408507269e+00,1.488485892968215873e+00,1.130319465849298766e+00,9.442349795466069562e-01,1.066405105932738628e+00,1.067988983712901296e+00,1.059485734963444781e+00
1.041139292558447060e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.069195009170551991e-01,1.168981506481596488e+00,1.197510349902173088e+00,1.001154201905934960e+00,1.163415700965923172e+00,1.181321386703611198e+00,1.006403021842507073e+00,1.151221333656651913e+00,9.417123391604667049e-01,1.053019111386887197e+00,7.636144281341730178e-01,1.103329635508652151e+00,1.131941134929929982e+00,1.148923066629715439e+00,1.272325082978403854e+00,1.119933715550072817e+00,1.336423617287622712e+00,1.127173112953060663e+00,1.188472506306491816e+00,1.170586909477027815e+00,1.120617196885803635e+00,1.046042872652894085e+00,1.438780209553250700e+00,1.105147345319420937e+00,1.203724269358634746e+00,1.186482953130591600e+00,1.433272340404450285e+00,1.109250412579396716e+00,9.420832355846473494e-01,1.160033350448213874e+00,9.706766914766019605e-01,1.169126211632321555e+00,7.867962513777441158e-01,1.127801146496315132e+00,1.331776480761296400e+00,1.001493886809734946e+00
