2.320000000000000118e-01,4.000000000000000083e-03,2.159999999999999976e-01,9.699999999999999734e-01,2.400000000000000050e-02,6.119999999999999885e-01,4.000000000000000083e-02,2.030000000000000138e-01,3.150000000000000022e-01,2.790000000000000258e-01,3.639999999999999902e-01,6.700000000000000400e-02,8.000000000000000167e-03,2.199999999999999872e-02,1.000000000000000021e-03,1.140000000000000041e-01,7.309999999999999831e-01,1.519999999999999962e-01,1.330000000000000071e-01,1.499999999999999944e-02,1.499999999999999944e-02,1.099999999999999936e-02,1.799999999999999864e-02,6.099999999999999867e-02,8.830000000000000071e-01,9.959999999999999964e-01,3.290000000000000147e-01,2.869999999999999774e-01,1.400000000000000133e-01,2.800000000000000058e-02,6.939999999999999503e-01,4.709999999999999742e-01,9.969999999999999973e-01,9.340000000000000524e-01,8.669999999999999929e-01,8.750000000000000000e-01,9.979999999999999982e-01,4.799999999999999822e-01,4.919999999999999929e-01,4.600000000000000200e-01,5.430000000000000382e-01,5.300000000000000266e-01,7.279999999999999805e-01,7.299999999999999545e-02,2.720000000000000195e-01,8.080000000000000515e-01,8.574699999999999989e+01,4.125399999999999778e+01,6.680400000000000205e+01,3.609999999999999876e-01,4.410000000000000031e-01,5.180000000000000160e-01,3.489483999999999924e+03,3.646999999999999797e+00,3.282999999999999918e+00,1.119699999999999918e+01,1.630099999999999838e+01
9.669999999999999707e-01,1.199999999999999956e-01,6.179999999999999938e-01,8.930000000000000160e-01,2.449999999999999956e-01,7.660000000000000142e-01,5.550000000000000488e-01,2.000000000000000111e-01,2.560000000000000053e-01,3.780000000000000027e-01,3.599999999999999867e-01,8.999999999999999320e-03,4.399999999999999745e-02,4.800000000000000100e-02,8.400000000000000522e-02,3.930000000000000160e-01,6.590000000000000302e-01,4.590000000000000191e-01,1.000000000000000021e-03,1.200000000000000025e-02,4.000000000000000083e-03,5.000000000000000104e-03,1.600000000000000033e-02,4.000000000000000083e-03,8.030000000000000471e-01,1.160000000000000059e-01,9.699999999999999734e-01,8.000000000000000167e-03,1.690000000000000113e-01,1.529999999999999971e-01,8.599999999999999867e-01,3.220000000000000084e-01,4.189999999999999836e-01,6.340000000000000080e-01,8.860000000000000098e-01,8.010000000000000453e-01,9.489999999999999547e-01,5.989999999999999769e-01,3.130000000000000004e-01,1.809999999999999942e-01,6.260000000000000009e-01,8.429999999999999716e-01,1.000000000000000021e-03,6.300000000000000044e-01,6.620000000000000329e-01,1.920000000000000040e-01,8.208199999999999363e+01,6.291299999999999670e+01,1.758000000000000007e+00,2.699999999999999969e-02,8.020000000000000462e-01,9.659999999999999698e-01,8.248468999999999141e+03,1.659199999999999875e+01,1.180499999999999972e+01,5.907000000000000028e+00,1.099999999999999936e-02
7.409999999999999920e-01,1.199999999999999956e-01,6.179999999999999938e-01,8.930000000000000160e-01,2.449999999999999956e-01,7.660000000000000142e-01,5.550000000000000488e-01,2.000000000000000111e-01,2.560000000000000053e-01,3.780000000000000027e-01,3.599999999999999867e-01,8.999999999999999320e-03,4.399999999999999745e-02,4.800000000000000100e-02,8.400000000000000522e-02,3.930000000000000160e-01,6.590000000000000302e-01,4.590000000000000191e-01,1.000000000000000021e-03,1.200000000000000025e-02,4.000000000000000083e-03,5.000000000000000104e-03,1.600000000000000033e-02,4.000000000000000083e-03,8.030000000000000471e-01,1.160000000000000059e-01,9.699999999999999734e-01,8.000000000000000167e-03,1.690000000000000113e-01,1.529999999999999971e-01,8.599999999999999867e-01,3.220000000000000084e-01,4.189999999999999836e-01,6.340000000000000080e-01,8.860000000000000098e-01,8.010000000000000453e-01,9.489999999999999547e-01,5.989999999999999769e-01,3.130000000000000004e-01,1.809999999999999942e-01,6.260000000000000009e-01,8.429999999999999716e-01,3.980000000000000204e-01,6.300000000000000044e-01,6.620000000000000329e-01,1.920000000000000040e-01,8.208199999999999363e+01,6.291299999999999670e+01,1.758000000000000007e+00,2.699999999999999969e-02,8.020000000000000462e-01,9.659999999999999698e-01,8.248468999999999141e+03,1.659199999999999875e+01,1.180499999999999972e+01,4.485999999999999766e+00,1.099999999999999936e-02
4.689999999999999725e-01,8.970000000000000195e-01,9.280000000000000471e-01,6.630000000000000338e-01,2.889999999999999791e-01,9.809999999999999831e-01,5.470000000000000417e-01,1.189999999999999947e-01,6.600000000000000311e-02,6.400000000000000133e-02,3.790000000000000036e-01,5.000000000000000278e-02,8.999999999999999320e-03,7.599999999999999811e-02,8.200000000000000344e-02,8.629999999999999893e-01,2.129999999999999949e-01,5.929999999999999716e-01,3.390000000000000235e-01,1.600000000000000033e-02,4.000000000000000083e-03,8.999999999999999320e-03,1.799999999999999864e-02,1.000000000000000021e-03,2.869999999999999774e-01,1.419999999999999873e-01,5.350000000000000311e-01,5.000000000000000000e-01,5.629999999999999449e-01,7.469999999999999973e-01,7.319999999999999840e-01,1.429999999999999882e-01,6.119999999999999885e-01,8.249999999999999556e-01,4.470000000000000084e-01,9.459999999999999520e-01,9.699999999999999734e-01,8.400000000000000522e-02,7.059999999999999609e-01,1.980000000000000093e-01,8.999999999999999320e-03,2.020000000000000129e-01,6.430000000000000160e-01,3.900000000000000133e-01,7.880000000000000338e-01,6.119999999999999885e-01,9.989400000000000546e+01,3.662199999999999989e+01,2.456500000000000128e+01,3.280000000000000138e-01,7.339999999999999858e-01,7.910000000000000364e-01,5.604608000000000175e+03,1.113899999999999935e+01,5.860000000000000320e+00,1.705499999999999972e+01,3.254000000000000004e+00
1.719999999999999862e-01,3.140000000000000013e-01,1.819999999999999951e-01,6.260000000000000009e-01,4.599999999999999922e-02,3.549999999999999822e-01,7.980000000000000426e-01,1.479999999999999927e-01,3.019999999999999907e-01,3.910000000000000142e-01,5.769999999999999574e-01,1.000000000000000021e-02,1.400000000000000029e-02,5.500000000000000028e-02,9.700000000000000289e-02,2.199999999999999872e-02,1.299999999999999940e-02,6.430000000000000160e-01,7.129999999999999671e-01,2.000000000000000042e-02,1.200000000000000025e-02,1.799999999999999864e-02,5.000000000000000104e-03,1.600000000000000033e-02,7.990000000000000435e-01,1.000000000000000021e-02,9.959999999999999964e-01,4.599999999999999922e-02,1.110000000000000014e-01,3.029999999999999916e-01,9.919999999999999929e-01,0.000000000000000000e+00,4.540000000000000147e-01,2.889999999999999791e-01,7.000000000000000666e-02,5.929999999999999716e-01,5.480000000000000426e-01,4.179999999999999827e-01,4.000000000000000083e-03,1.099999999999999936e-02,3.300000000000000155e-02,9.350000000000000533e-01,0.000000000000000000e+00,2.439999999999999947e-01,0.000000000000000000e+00,6.590000000000000302e-01,6.969599999999999795e+01,1.296299999999999919e+01,8.830400000000000205e+01,3.260000000000000120e-01,6.939999999999999503e-01,4.500000000000000111e-01,9.945925999999999476e+03,3.967999999999999972e+00,1.742000000000000171e+01,1.951599999999999824e+01,1.727999999999999980e+00
3.549999999999999822e-01,1.310000000000000053e-01,6.690000000000000391e-01,9.759999999999999787e-01,4.299999999999999656e-02,3.039999999999999925e-01,9.879999999999999893e-01,1.019999999999999934e-01,4.100000000000000172e-02,1.069999999999999979e-01,3.549999999999999822e-01,9.500000000000000111e-02,3.899999999999999994e-02,8.000000000000000167e-02,1.499999999999999944e-02,1.000000000000000021e-03,4.949999999999999956e-01,8.999999999999999320e-03,8.489999999999999769e-01,2.000000000000000042e-02,3.000000000000000062e-03,1.000000000000000021e-03,0.000000000000000000e+00,7.000000000000000666e-02,2.400000000000000050e-02,1.000000000000000021e-03,5.400000000000000355e-01,8.820000000000000062e-01,9.929999999999999938e-01,9.829999999999999849e-01,9.959999999999999964e-01,6.700000000000000400e-02,1.000000000000000000e+00,4.799999999999999822e-01,7.169999999999999707e-01,3.099999999999999978e-01,4.520000000000000129e-01,1.000000000000000000e+00,3.500000000000000333e-02,1.880000000000000004e-01,4.819999999999999840e-01,7.680000000000000160e-01,2.580000000000000071e-01,6.000000000000000125e-03,5.600000000000000533e-01,4.809999999999999831e-01,2.152000000000000135e+00,8.093999999999999417e+00,6.483299999999999841e+01,2.260000000000000064e-01,9.879999999999999893e-01,9.900000000000000466e-02,8.061685000000000400e+03,1.680000000000000071e+01,0.000000000000000000e+00,5.328000000000000291e+00,1.855499999999999972e+01
7.930000000000000382e-01,3.140000000000000013e-01,7.730000000000000204e-01,6.310000000000000053e-01,3.300000000000000155e-02,3.009999999999999898e-01,7.710000000000000187e-01,3.009999999999999898e-01,2.020000000000000129e-01,4.179999999999999827e-01,5.070000000000000062e-01,7.299999999999999545e-02,1.200000000000000025e-02,6.700000000000000400e-02,7.299999999999999545e-02,3.029999999999999916e-01,9.330000000000000515e-01,6.430000000000000160e-01,9.889999999999999902e-01,1.099999999999999936e-02,1.099999999999999936e-02,1.299999999999999940e-02,8.000000000000000167e-03,1.000000000000000021e-02,8.479999999999999760e-01,2.699999999999999969e-02,4.040000000000000258e-01,6.939999999999999503e-01,3.280000000000000138e-01,3.069999999999999951e-01,8.899999999999999578e-02,3.099999999999999978e-02,4.410000000000000031e-01,1.000000000000000000e+00,7.019999999999999574e-01,6.690000000000000391e-01,1.000000000000000000e+00,9.409999999999999476e-01,6.420000000000000151e-01,7.499999999999999722e-02,4.000000000000000083e-02,8.269999999999999574e-01,0.000000000000000000e+00,4.299999999999999656e-02,7.930000000000000382e-01,2.449999999999999956e-01,7.015999999999999659e+01,1.141900000000000048e+01,7.671399999999999864e+01,5.060000000000000053e-01,8.279999999999999583e-01,8.060000000000000497e-01,8.059701000000000022e+03,1.094899999999999984e+01,1.035999999999999943e+01,8.496999999999999886e+00,1.424499999999999922e+01
3.569999999999999840e-01,3.599999999999999728e-02,6.790000000000000480e-01,6.820000000000000506e-01,2.200000000000000011e-01,4.909999999999999920e-01,9.969999999999999973e-01,1.100000000000000006e-01,3.180000000000000049e-01,3.910000000000000142e-01,3.830000000000000071e-01,2.199999999999999872e-02,2.500000000000000139e-02,1.700000000000000122e-02,9.700000000000000289e-02,1.400000000000000133e-01,6.520000000000000240e-01,2.929999999999999827e-01,2.220000000000000029e-01,1.400000000000000029e-02,7.000000000000000146e-03,1.000000000000000021e-02,1.000000000000000021e-03,6.000000000000000125e-03,3.300000000000000155e-01,9.600000000000000200e-02,3.719999999999999973e-01,1.000000000000000000e+00,7.930000000000000382e-01,7.399999999999999634e-02,4.430000000000000049e-01,5.999999999999999778e-02,5.699999999999999512e-01,9.919999999999999929e-01,6.440000000000000169e-01,8.820000000000000062e-01,6.450000000000000178e-01,2.620000000000000107e-01,1.899999999999999953e-02,5.899999999999999689e-02,8.559999999999999831e-01,3.559999999999999831e-01,3.439999999999999725e-01,6.079999999999999849e-01,1.859999999999999987e-01,9.709999999999999742e-01,5.636099999999999710e+01,5.198700000000000188e+01,6.212199999999999989e+01,1.089999999999999997e-01,5.440000000000000391e-01,8.699999999999999956e-01,8.688968999999999141e+03,4.713000000000000078e+00,7.921000000000000263e+00,1.344100000000000072e+01,5.658999999999999808e+00
7.600000000000000089e-01,4.269999999999999907e-01,8.379999999999999671e-01,1.000000000000000000e+00,1.270000000000000018e-01,6.430000000000000160e-01,9.409999999999999476e-01,1.140000000000000041e-01,2.059999999999999887e-01,1.920000000000000040e-01,3.569999999999999840e-01,2.800000000000000058e-02,1.099999999999999936e-02,9.600000000000000200e-02,9.400000000000000022e-02,1.499999999999999944e-02,5.570000000000000506e-01,1.529999999999999971e-01,5.330000000000000293e-01,1.600000000000000033e-02,1.200000000000000025e-02,5.000000000000000104e-03,6.000000000000000125e-03,3.599999999999999728e-02,7.429999999999999938e-01,1.130000000000000032e-01,6.470000000000000195e-01,8.239999999999999547e-01,8.820000000000000062e-01,4.490000000000000102e-01,4.199999999999999845e-01,2.449999999999999956e-01,3.940000000000000169e-01,9.729999999999999760e-01,4.470000000000000084e-01,7.660000000000000142e-01,4.570000000000000173e-01,9.419999999999999485e-01,4.359999999999999987e-01,3.980000000000000204e-01,7.680000000000000160e-01,3.350000000000000200e-01,7.099999999999999367e-02,2.109999999999999931e-01,3.150000000000000022e-01,4.580000000000000182e-01,9.147899999999999920e+01,7.306600000000000250e+01,9.539600000000000080e+01,2.869999999999999774e-01,2.909999999999999809e-01,4.159999999999999809e-01,9.444717000000000553e+03,1.090799999999999947e+01,2.149999999999999911e+00,1.591000000000000014e+01,1.606000000000000094e+00
9.010000000000000231e-01,2.340000000000000135e-01,2.270000000000000073e-01,9.469999999999999529e-01,3.200000000000000067e-02,2.560000000000000053e-01,7.399999999999999911e-01,3.639999999999999902e-01,2.750000000000000222e-01,4.189999999999999836e-01,3.840000000000000080e-01,4.299999999999999656e-02,1.600000000000000033e-02,3.899999999999999994e-02,8.400000000000000522e-02,1.099999999999999936e-02,4.000000000000000083e-02,3.360000000000000209e-01,7.399999999999999911e-01,6.000000000000000125e-03,1.799999999999999864e-02,1.499999999999999944e-02,6.000000000000000125e-03,2.500000000000000139e-02,4.279999999999999916e-01,2.400000000000000050e-02,6.760000000000000453e-01,3.799999999999999906e-02,6.480000000000000204e-01,8.840000000000000080e-01,9.429999999999999494e-01,1.079999999999999988e-01,6.919999999999999485e-01,9.559999999999999609e-01,3.340000000000000191e-01,3.340000000000000191e-01,6.229999999999999982e-01,7.099999999999999645e-01,5.200000000000000178e-01,2.939999999999999836e-01,8.770000000000000018e-01,1.469999999999999918e-01,1.380000000000000115e-01,6.770000000000000462e-01,2.169999999999999984e-01,4.149999999999999800e-01,7.380700000000000216e+01,6.989199999999999591e+01,5.981300000000000239e+01,3.599999999999999728e-02,8.229999999999999538e-01,9.769999999999999796e-01,5.230292000000000371e+03,4.923000000000000043e+00,1.164899999999999913e+01,1.791400000000000148e+01,1.626099999999999923e+01
9.400000000000000022e-02,2.089999999999999913e-01,3.180000000000000049e-01,3.569999999999999840e-01,6.900000000000000577e-02,9.809999999999999831e-01,1.330000000000000071e-01,2.139999999999999958e-01,4.100000000000000172e-02,4.030000000000000249e-01,3.639999999999999902e-01,4.399999999999999745e-02,5.199999999999999761e-02,8.100000000000000255e-02,6.000000000000000125e-03,9.969999999999999973e-01,3.619999999999999885e-01,2.999999999999999889e-02,1.859999999999999987e-01,8.000000000000000167e-03,1.899999999999999953e-02,1.000000000000000021e-02,1.200000000000000025e-02,4.000000000000000083e-03,4.279999999999999916e-01,1.400000000000000029e-02,8.760000000000000009e-01,5.849999999999999645e-01,3.370000000000000218e-01,1.519999999999999962e-01,9.700000000000000289e-02,3.230000000000000093e-01,5.200000000000000178e-01,9.220000000000000417e-01,9.539999999999999591e-01,9.679999999999999716e-01,9.310000000000000497e-01,5.230000000000000204e-01,2.290000000000000091e-01,8.400000000000000522e-02,1.000000000000000021e-02,9.299999999999999933e-02,3.320000000000000173e-01,2.399999999999999911e-01,4.919999999999999929e-01,7.199999999999999734e-01,4.128699999999999903e+01,1.727599999999999980e+01,3.114399999999999835e+01,8.500000000000000611e-02,9.130000000000000338e-01,5.090000000000000080e-01,8.220930000000000291e+03,1.454700000000000060e+01,1.824000000000000066e+00,1.158799999999999919e+01,1.363199999999999967e+01
6.790000000000000480e-01,3.469999999999999751e-01,6.640000000000000346e-01,9.809999999999999831e-01,3.799999999999999906e-02,9.320000000000000506e-01,8.389999999999999680e-01,1.059999999999999970e-01,3.200000000000000067e-01,2.740000000000000213e-01,3.579999999999999849e-01,6.700000000000000400e-02,6.800000000000000488e-02,1.000000000000000056e-01,3.400000000000000244e-02,8.100000000000000255e-02,1.960000000000000075e-01,8.120000000000000551e-01,5.620000000000000551e-01,6.000000000000000125e-03,1.000000000000000021e-03,2.000000000000000042e-03,3.000000000000000062e-03,4.000000000000000083e-03,5.709999999999999520e-01,8.000000000000000167e-03,1.570000000000000007e-01,3.449999999999999734e-01,4.899999999999999911e-01,9.689999999999999725e-01,9.689999999999999725e-01,1.189999999999999947e-01,9.230000000000000426e-01,9.180000000000000382e-01,1.419999999999999873e-01,2.999999999999999889e-01,6.069999999999999840e-01,9.539999999999999591e-01,6.500000000000000222e-01,1.099999999999999936e-02,3.320000000000000173e-01,3.589999999999999858e-01,5.000000000000000104e-03,4.540000000000000147e-01,2.590000000000000080e-01,5.879999999999999671e-01,8.297199999999999420e+01,3.022599999999999909e+01,7.286299999999999955e+01,2.000000000000000042e-03,4.779999999999999805e-01,9.819999999999999840e-01,7.617158999999999651e+03,1.391900000000000048e+01,1.641100000000000136e+01,1.007600000000000051e+01,1.673100000000000165e+01
7.940000000000000391e-01,3.140000000000000013e-01,7.730000000000000204e-01,6.310000000000000053e-01,3.400000000000000244e-02,2.959999999999999853e-01,7.710000000000000187e-01,3.009999999999999898e-01,2.020000000000000129e-01,4.179999999999999827e-01,5.060000000000000053e-01,7.299999999999999545e-02,1.200000000000000025e-02,6.700000000000000400e-02,9.900000000000000466e-02,4.000000000000000222e-01,9.330000000000000515e-01,6.430000000000000160e-01,9.629999999999999671e-01,1.099999999999999936e-02,1.099999999999999936e-02,1.299999999999999940e-02,8.000000000000000167e-03,1.000000000000000021e-02,6.700000000000000400e-02,2.699999999999999969e-02,4.050000000000000266e-01,6.939999999999999503e-01,3.280000000000000138e-01,7.459999999999999964e-01,8.899999999999999578e-02,2.599999999999999881e-02,4.410000000000000031e-01,1.000000000000000000e+00,7.019999999999999574e-01,6.690000000000000391e-01,9.879999999999999893e-01,9.409999999999999476e-01,6.420000000000000151e-01,7.299999999999999545e-02,4.100000000000000172e-02,8.269999999999999574e-01,2.000000000000000042e-03,8.999999999999999667e-02,7.930000000000000382e-01,2.409999999999999920e-01,7.015999999999999659e+01,1.141900000000000048e+01,7.671399999999999864e+01,5.060000000000000053e-01,8.279999999999999583e-01,8.060000000000000497e-01,8.059701000000000022e+03,1.093900000000000006e+01,6.068999999999999950e+00,8.496999999999999886e+00,9.709999999999999742e-01
1.739999999999999880e-01,3.140000000000000013e-01,7.770000000000000240e-01,6.159999999999999920e-01,7.870000000000000329e-01,7.109999999999999654e-01,7.570000000000000062e-01,3.729999999999999982e-01,3.180000000000000049e-01,3.960000000000000187e-01,5.809999999999999609e-01,1.499999999999999944e-02,1.400000000000000029e-02,8.400000000000000522e-02,9.600000000000000200e-02,7.099999999999999367e-02,9.589999999999999636e-01,6.440000000000000169e-01,7.359999999999999876e-01,2.000000000000000042e-02,6.000000000000000125e-03,1.299999999999999940e-02,3.000000000000000062e-03,1.000000000000000021e-03,7.980000000000000426e-01,1.899999999999999953e-02,9.569999999999999618e-01,8.999999999999999320e-03,1.110000000000000014e-01,3.029999999999999916e-01,8.719999999999999973e-01,5.000000000000000104e-03,4.540000000000000147e-01,5.180000000000000160e-01,7.199999999999999456e-02,9.749999999999999778e-01,9.979999999999999982e-01,4.179999999999999827e-01,8.389999999999999680e-01,1.099999999999999936e-02,3.899999999999999994e-02,8.830000000000000071e-01,0.000000000000000000e+00,2.570000000000000062e-01,1.000000000000000021e-02,1.799999999999999864e-02,3.884400000000000119e+01,1.204899999999999949e+01,7.404500000000000171e+01,1.930000000000000049e-01,6.939999999999999503e-01,5.610000000000000542e-01,5.110516999999999825e+03,1.458799999999999919e+01,1.899399999999999977e+01,1.951599999999999824e+01,2.173000000000000043e+00
1.719999999999999862e-01,3.140000000000000013e-01,1.819999999999999951e-01,6.260000000000000009e-01,4.599999999999999922e-02,6.810000000000000497e-01,3.930000000000000160e-01,1.829999999999999960e-01,3.019999999999999907e-01,2.760000000000000231e-01,5.809999999999999609e-01,6.400000000000000133e-02,1.400000000000000029e-02,6.099999999999999867e-02,9.700000000000000289e-02,8.300000000000000433e-02,1.299999999999999940e-02,6.430000000000000160e-01,7.189999999999999725e-01,2.000000000000000042e-02,1.200000000000000025e-02,1.799999999999999864e-02,5.000000000000000104e-03,3.099999999999999978e-02,7.990000000000000435e-01,1.000000000000000021e-02,9.959999999999999964e-01,5.040000000000000036e-01,1.110000000000000014e-01,3.029999999999999916e-01,9.929999999999999938e-01,3.000000000000000062e-03,4.530000000000000138e-01,2.889999999999999791e-01,7.000000000000000666e-02,5.929999999999999716e-01,5.450000000000000400e-01,4.179999999999999827e-01,5.000000000000000104e-03,1.120000000000000023e-01,2.999999999999999889e-02,9.350000000000000533e-01,0.000000000000000000e+00,2.439999999999999947e-01,0.000000000000000000e+00,6.570000000000000284e-01,6.969599999999999795e+01,1.296299999999999919e+01,8.830400000000000205e+01,3.330000000000000182e-01,4.919999999999999929e-01,4.490000000000000102e-01,9.945925999999999476e+03,3.967999999999999972e+00,1.742000000000000171e+01,1.951599999999999824e+01,1.939000000000000057e+00
1.940000000000000058e-01,1.000000000000000000e+00,8.300000000000000433e-02,9.819999999999999840e-01,4.299999999999999656e-02,6.590000000000000302e-01,9.290000000000000480e-01,1.000000000000000056e-01,1.000000000000000021e-03,5.500000000000000028e-02,4.440000000000000058e-01,1.000000000000000021e-03,3.599999999999999728e-02,1.000000000000000056e-01,5.600000000000000117e-02,6.800000000000000488e-02,1.000000000000000021e-03,6.390000000000000124e-01,3.109999999999999987e-01,2.000000000000000042e-02,2.000000000000000042e-02,1.899999999999999953e-02,5.000000000000000104e-03,1.000000000000000021e-03,9.859999999999999876e-01,2.000000000000000042e-03,7.560000000000000053e-01,3.300000000000000155e-02,4.689999999999999725e-01,0.000000000000000000e+00,3.760000000000000009e-01,0.000000000000000000e+00,2.839999999999999747e-01,8.760000000000000009e-01,5.400000000000000355e-01,7.499999999999999722e-02,9.919999999999999929e-01,7.369999999999999885e-01,9.779999999999999805e-01,3.000000000000000062e-03,1.000000000000000000e+00,9.280000000000000471e-01,9.859999999999999876e-01,6.899999999999999467e-01,5.140000000000000124e-01,9.749999999999999778e-01,3.002599999999999980e+01,1.280000000000000027e-01,2.635399999999999920e+01,1.000000000000000000e+00,1.000000000000000000e+00,6.989999999999999547e-01,9.348959000000000742e+03,2.044000000000000039e+00,1.306400000000000006e+01,1.796300000000000097e+01,1.765299999999999869e+01
5.120000000000000107e-01,9.479999999999999538e-01,7.860000000000000320e-01,9.270000000000000462e-01,2.600000000000000089e-01,6.109999999999999876e-01,4.849999999999999867e-01,2.139999999999999958e-01,3.559999999999999831e-01,4.179999999999999827e-01,4.109999999999999765e-01,4.399999999999999745e-02,3.400000000000000244e-02,2.500000000000000139e-02,9.900000000000000466e-02,2.459999999999999964e-01,1.000000000000000021e-03,6.730000000000000426e-01,7.660000000000000142e-01,1.700000000000000122e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000146e-03,2.500000000000000139e-02,8.080000000000000515e-01,6.850000000000000533e-01,9.919999999999999929e-01,9.429999999999999494e-01,5.959999999999999742e-01,3.000000000000000062e-03,9.679999999999999716e-01,2.599999999999999881e-02,4.030000000000000249e-01,5.070000000000000062e-01,9.659999999999999698e-01,7.570000000000000062e-01,6.680000000000000382e-01,9.409999999999999476e-01,6.039999999999999813e-01,3.529999999999999805e-01,8.950000000000000178e-01,4.889999999999999902e-01,5.340000000000000302e-01,3.099999999999999978e-01,2.929999999999999827e-01,2.479999999999999982e-01,7.952800000000000580e+01,6.342600000000000193e+01,7.041800000000000637e+01,7.900000000000000078e-02,4.380000000000000004e-01,8.070000000000000506e-01,1.793025000000000091e+03,1.695400000000000063e+01,4.636000000000000121e+00,1.629299999999999926e+01,3.729999999999999982e-01
6.149999999999999911e-01,9.429999999999999494e-01,6.550000000000000266e-01,6.720000000000000417e-01,1.010000000000000064e-01,9.679999999999999716e-01,3.250000000000000111e-01,3.760000000000000009e-01,3.320000000000000173e-01,2.919999999999999818e-01,3.579999999999999849e-01,3.500000000000000333e-02,4.900000000000000189e-02,7.000000000000000666e-02,8.599999999999999312e-02,2.919999999999999818e-01,9.819999999999999840e-01,2.570000000000000062e-01,6.870000000000000551e-01,1.499999999999999944e-02,1.799999999999999864e-02,1.499999999999999944e-02,1.400000000000000029e-02,2.699999999999999969e-02,7.720000000000000195e-01,8.300000000000000433e-02,8.499999999999999778e-01,9.959999999999999964e-01,5.000000000000000278e-02,9.600000000000000200e-02,1.499999999999999944e-02,1.759999999999999898e-01,6.290000000000000036e-01,7.800000000000000266e-01,9.210000000000000409e-01,7.640000000000000124e-01,4.959999999999999964e-01,7.189999999999999725e-01,1.739999999999999880e-01,4.010000000000000231e-01,4.670000000000000262e-01,8.549999999999999822e-01,2.580000000000000071e-01,5.380000000000000338e-01,3.729999999999999982e-01,8.750000000000000000e-01,8.641000000000000014e+00,3.552400000000000091e+01,7.919299999999999784e+01,6.009999999999999787e-01,7.950000000000000400e-01,5.170000000000000151e-01,9.875097999999999956e+03,1.647299999999999898e+01,4.371000000000000441e+00,4.418999999999999595e+00,1.283699999999999974e+01
4.289999999999999925e-01,8.349999999999999645e-01,8.950000000000000178e-01,9.929999999999999938e-01,2.299999999999999961e-02,9.499999999999999556e-01,9.869999999999999885e-01,1.069999999999999979e-01,5.600000000000000117e-02,3.340000000000000191e-01,4.069999999999999729e-01,9.900000000000000466e-02,5.500000000000000028e-02,8.999999999999999667e-02,3.699999999999999817e-02,3.230000000000000093e-01,3.619999999999999885e-01,4.189999999999999836e-01,3.370000000000000218e-01,8.000000000000000167e-03,1.099999999999999936e-02,2.000000000000000042e-03,1.700000000000000122e-02,8.799999999999999489e-02,8.159999999999999476e-01,1.150000000000000050e-01,5.600000000000000117e-02,7.069999999999999618e-01,6.000000000000000125e-03,1.960000000000000075e-01,6.099999999999999867e-02,8.000000000000000167e-03,3.860000000000000098e-01,6.760000000000000453e-01,7.570000000000000062e-01,9.679999999999999716e-01,7.890000000000000346e-01,6.919999999999999485e-01,3.099999999999999978e-02,4.510000000000000120e-01,8.699999999999999400e-02,2.290000000000000091e-01,2.790000000000000258e-01,5.769999999999999574e-01,1.719999999999999862e-01,6.670000000000000373e-01,2.253500000000000014e+01,5.798700000000000188e+01,7.625799999999999557e+01,2.399999999999999911e-01,6.410000000000000142e-01,5.989999999999999769e-01,8.386662000000000262e+03,1.210500000000000043e+01,3.048999999999999932e+00,1.802899999999999991e+01,7.599999999999999811e-02
1.000000000000000000e+00,9.969999999999999973e-01,9.979999999999999982e-01,1.000000000000000000e+00,7.699999999999999900e-02,7.660000000000000142e-01,9.250000000000000444e-01,1.000000000000000056e-01,2.400000000000000050e-02,1.179999999999999938e-01,3.719999999999999973e-01,8.000000000000000167e-02,0.000000000000000000e+00,2.599999999999999881e-02,9.500000000000000111e-02,9.929999999999999938e-01,2.400000000000000050e-02,5.739999999999999547e-01,9.389999999999999458e-01,2.000000000000000042e-02,0.000000000000000000e+00,2.000000000000000042e-03,2.000000000000000042e-02,7.000000000000000146e-03,9.739999999999999769e-01,1.000000000000000021e-03,1.000000000000000000e+00,1.519999999999999962e-01,9.320000000000000506e-01,3.310000000000000164e-01,4.179999999999999827e-01,7.399999999999999634e-02,9.689999999999999725e-01,9.489999999999999547e-01,2.630000000000000115e-01,9.409999999999999476e-01,6.969999999999999529e-01,9.759999999999999787e-01,1.749999999999999889e-01,5.520000000000000462e-01,9.600000000000000200e-02,3.799999999999999906e-02,8.799999999999999489e-02,3.130000000000000004e-01,2.119999999999999940e-01,8.139999999999999458e-01,5.049499999999999744e+01,4.998999999999999666e+00,7.034999999999999432e+01,8.739999999999999991e-01,9.809999999999999831e-01,9.759999999999999787e-01,7.990777000000000044e+03,1.902400000000000091e+01,1.577500000000000036e+01,4.716999999999999638e+00,5.721000000000000085e+00
